WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
braun,yellow,gelb,braun,left,1.0,'left',1.9367284774780273,1.9367284774780273,0.0,1169.57763671875,1169.57763671875,0.0,,181.0
braun,orange,orange,braun,left,1.0,'left',1.6536684036254883,1.6536684036254883,0.0,1054.86865234375,1054.86865234375,0.0,,140.0
braun,purple,lila,braun,left,1.0,'left',1.282450556755066,1.282450556755066,0.0,970.0717163085938,970.0717163085938,0.0,,106.0
weiß,black,schwarz,weiß,left,1.0,'left',1.1388647556304932,1.1388647556304932,0.0,1068.3359375,1068.3359375,0.0,,145.0
weiß,red,rot,weiß,left,1.0,'left',1.7435007095336914,1.7435007095336914,0.0,1237.35595703125,1237.35595703125,0.0,,209.0
weiß,blue,blau,weiß,left,1.0,'left',4.1037163734436035,4.1037163734436035,0.0,1139.5306396484375,1139.5306396484375,0.0,,171.0
weiß,green,gruen,weiß,left,1.0,'left',1.1773871183395386,1.1773871183395386,0.0,879.5289916992188,879.5289916992188,0.0,,62.0
weiß,magenta,magenta,weiß,left,1.0,'right',1.6764427423477173,1.6764427423477173,0.0,746.0696411132812,746.0696411132812,0.0,,4.0
weiß,cyan,cyan,weiß,left,1.0,'left',1.7324409484863281,1.7324409484863281,0.0,932.8778686523438,932.8778686523438,0.0,,90.0
weiß,yellow,gelb,weiß,left,1.0,'left',1.7443140745162964,1.7443140745162964,0.0,1011.9780883789062,1011.9780883789062,0.0,,123.0
weiß,orange,orange,weiß,left,1.0,'left',1.1444424390792847,1.1444424390792847,0.0,872.3296508789062,872.3296508789062,0.0,,58.0
weiß,purple,lila,weiß,left,1.0,'left',2.009101390838623,2.009101390838623,0.0,1191.8021240234375,1191.8021240234375,0.0,,189.0
weiß,brown,braun,weiß,left,1.0,'left',2.1002538204193115,2.1002538204193115,0.0,858.0858764648438,858.0858764648438,0.0,,51.0
schwarz,red,rot,schwarz,left,1.0,'right',1.8558295965194702,1.8558295965194702,0.0,944.3943481445312,944.3943481445312,0.0,,94.0
schwarz,blue,blau,schwarz,left,1.0,'left',1.1125394105911255,1.1125394105911255,0.0,968.4183959960938,968.4183959960938,0.0,,105.0
schwarz,green,gruen,schwarz,left,1.0,'left',1.5286176204681396,1.5286176204681396,0.0,1034.6416015625,1034.6416015625,0.0,,130.0
schwarz,magenta,magenta,schwarz,left,1.0,'left',1.7407515048980713,1.7407515048980713,0.0,1107.3096923828125,1107.3096923828125,0.0,,159.0
schwarz,cyan,cyan,schwarz,left,1.0,'left',1.8574285507202148,1.8574285507202148,0.0,1003.6328735351562,1003.6328735351562,0.0,,120.0
schwarz,yellow,gelb,schwarz,left,1.0,'left',2.425982713699341,2.425982713699341,0.0,929.9130249023438,929.9130249023438,0.0,,89.0
schwarz,orange,orange,schwarz,left,1.0,'left',1.4273312091827393,1.4273312091827393,0.0,875.8309326171875,875.8309326171875,0.0,,60.0
schwarz,purple,lila,schwarz,left,1.0,'left',2.1513216495513916,2.1513216495513916,0.0,1123.2188720703125,1123.2188720703125,0.0,,165.0
schwarz,brown,braun,schwarz,left,1.0,'left',4.282321453094482,4.282321453094482,0.0,807.663818359375,807.663818359375,0.0,,30.0
schwarz,white,weiß,schwarz,left,1.0,'left',1.8428709506988525,1.8428709506988525,0.0,1137.1353759765625,1137.1353759765625,0.0,,170.0

extraInfo
participant,ap
session,002
date,2019_Sep_27_1612
expName,StressSession
psychopyVersion,3.2.3
frameRate,59.940610837156555
