WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
braun,orange,orange,braun,left,1.0,'left',0.6916971802711487,0.6916971802711487,0.0,913.9685668945312,913.9685668945312,0.0,,138.0
braun,purple,violett,braun,left,1.0,'left',0.910795271396637,0.910795271396637,0.0,770.5171508789062,770.5171508789062,0.0,,45.0
weiß,black,schwarz,weiß,left,1.0,'left',1.1681549549102783,1.1681549549102783,0.0,936.5636596679688,936.5636596679688,0.0,,152.0
weiß,red,rot,weiß,left,1.0,'left',0.6370410919189453,0.6370410919189453,0.0,972.5824584960938,972.5824584960938,0.0,,175.0
weiß,blue,blau,weiß,left,1.0,'left',0.7632030248641968,0.7632030248641968,0.0,804.1055297851562,804.1055297851562,0.0,,68.0
weiß,green,gruen,weiß,left,1.0,'left',0.8311256766319275,0.8311256766319275,0.0,763.5165405273438,763.5165405273438,0.0,,40.0
weiß,magenta,magenta,weiß,left,1.0,'right',1.7563974857330322,1.7563974857330322,0.0,693.295166015625,693.295166015625,0.0,,5.0
weiß,cyan,cyan,weiß,left,1.0,'left',1.339858055114746,1.339858055114746,0.0,941.3126831054688,941.3126831054688,0.0,,155.0
weiß,yellow,gelb,weiß,left,1.0,'left',1.2422975301742554,1.2422975301742554,0.0,820.217529296875,820.217529296875,0.0,,78.0
weiß,orange,orange,weiß,left,1.0,'left',1.744051456451416,1.744051456451416,0.0,736.9080810546875,736.9080810546875,0.0,,24.0
weiß,purple,violett,weiß,left,1.0,'left',1.3602663278579712,1.3602663278579712,0.0,874.092041015625,874.092041015625,0.0,,112.0
weiß,brown,braun,weiß,left,1.0,'left',0.8766832947731018,0.8766832947731018,0.0,1025.423828125,1025.423828125,0.0,,208.0
schwarz,red,rot,schwarz,left,1.0,'left',0.9840272068977356,0.9840272068977356,0.0,700.0674438476562,700.0674438476562,0.0,,7.0
schwarz,blue,blau,schwarz,left,1.0,'left',1.3183070421218872,1.3183070421218872,0.0,934.6932373046875,934.6932373046875,0.0,,151.0
schwarz,green,gruen,schwarz,left,1.0,'left',1.300398349761963,1.300398349761963,0.0,733.5589599609375,733.5589599609375,0.0,,22.0
schwarz,magenta,magenta,schwarz,left,1.0,'left',0.9325103163719177,0.9325103163719177,0.0,880.3751220703125,880.3751220703125,0.0,,116.0
schwarz,cyan,cyan,schwarz,left,1.0,'left',0.9972891211509705,0.9972891211509705,0.0,851.5501098632812,851.5501098632812,0.0,,97.0
schwarz,yellow,gelb,schwarz,left,1.0,'left',1.5345304012298584,1.5345304012298584,0.0,683.3251342773438,683.3251342773438,0.0,,0.0
schwarz,orange,orange,schwarz,left,1.0,'left',1.1913944482803345,1.1913944482803345,0.0,854.9000854492188,854.9000854492188,0.0,,99.0
schwarz,purple,violett,schwarz,left,1.0,'left',1.1286582946777344,1.1286582946777344,0.0,1040.7392578125,1040.7392578125,0.0,,218.0
schwarz,brown,braun,schwarz,left,1.0,'left',1.2504796981811523,1.2504796981811523,0.0,745.8892211914062,745.8892211914062,0.0,,29.0
schwarz,white,weiß,schwarz,left,1.0,'left',1.0546447038650513,1.0546447038650513,0.0,754.7008056640625,754.7008056640625,0.0,,34.0

extraInfo
participant,ar
session,002
date,2019_Sep_28_1059
expName,StressSession
psychopyVersion,3.2.3
frameRate,59.97558994452047
